client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20241217-153000-001-001-1399,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1399,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-343575,MARKET,SELL,7,GTC,False,False,7,TAKER,6226.39,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,27ebf9de-78fa-4e05-b357-634eb9713a6a,2024-12-17 15:30:00+00:00,2024-12-17 15:30:00+00:00
O-20241217-160200-001-001-1400,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1400,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-343608,MARKET,BUY,7,GTC,True,False,7,TAKER,6235.8,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d1f38de0-3b92-45bd-8bb1-30627cd79302,2024-12-17 16:02:00+00:00,2024-12-17 16:02:00+00:00
O-20241218-142900-001-001-1401,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1401,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-344895,MARKET,SELL,7,GTC,False,False,7,TAKER,6233.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a6df92df-7c8d-412d-b37c-f79d3e1cf4f0,2024-12-18 14:29:00+00:00,2024-12-18 14:29:00+00:00
O-20241218-150800-001-001-1402,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1402,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-344935,MARKET,BUY,7,GTC,True,False,7,TAKER,6241.91,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a05977e0-84bf-4389-99d7-f1dbd375c1c2,2024-12-18 15:08:00+00:00,2024-12-18 15:08:00+00:00
O-20241218-190100-001-001-1403,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1403,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-345169,MARKET,SELL,7,GTC,False,False,7,TAKER,6229.7,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4a5c7a90-b9c7-4bb5-9479-b94c91fcae73,2024-12-18 19:01:00+00:00,2024-12-18 19:01:00+00:00
O-20241218-190700-001-001-1404,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1404,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-345176,MARKET,BUY,4,GTC,False,False,4,TAKER,6211.88,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c3e36447-5abf-4c97-b06b-81948028616d,2024-12-18 19:07:00+00:00,2024-12-18 19:07:00+00:00
O-20241218-192300-001-001-1405,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1405,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-345193,MARKET,BUY,3,GTC,True,False,3,TAKER,6201.96,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4903575a-3895-474f-8c07-3f24aadc2e03,2024-12-18 19:23:00+00:00,2024-12-18 19:23:00+00:00
O-20241218-194500-001-001-1406,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1406,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-345216,MARKET,SELL,7,GTC,False,False,7,TAKER,6183.89,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63917d6c-3e2e-48b6-9cab-ce5fc36cad3f,2024-12-18 19:45:00+00:00,2024-12-18 19:45:00+00:00
O-20241218-195400-001-001-1407,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1407,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-345226,MARKET,BUY,4,GTC,False,False,4,TAKER,6163.79,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a33beebf-e8dd-4413-bab1-a19b63ac3a16,2024-12-18 19:54:00+00:00,2024-12-18 19:54:00+00:00
O-20241218-200700-001-001-1408,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1408,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-345240,MARKET,BUY,3,GTC,True,False,3,TAKER,6150.56,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d3d6d1c4-f3f0-4429-afbb-7747488ce279,2024-12-18 20:07:00+00:00,2024-12-18 20:07:00+00:00
O-20241219-051600-001-001-1409,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1409,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-345730,MARKET,BUY,7,GTC,False,False,7,TAKER,6056.15,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a758065e-4de4-44d9-9fed-31cd764cb233,2024-12-19 05:16:00+00:00,2024-12-19 05:16:00+00:00
O-20241219-055200-001-001-1410,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1410,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-345767,MARKET,SELL,7,GTC,True,False,7,TAKER,6045.47,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,42ad161a-d534-43a7-b0d3-10b92feba9ea,2024-12-19 05:52:00+00:00,2024-12-19 05:52:00+00:00
O-20241219-133100-001-001-1411,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1411,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-346227,MARKET,BUY,7,GTC,False,False,7,TAKER,6095.09,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3f9f8eac-e463-478d-8299-137ac00eb8a8,2024-12-19 13:31:00+00:00,2024-12-19 13:31:00+00:00
O-20241219-140200-001-001-1412,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1412,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-346259,MARKET,SELL,7,GTC,True,False,7,TAKER,6083.64,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eb3910a3-c939-4a38-9da4-646d8ceef84f,2024-12-19 14:02:00+00:00,2024-12-19 14:02:00+00:00
O-20241219-154900-001-001-1413,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1413,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-346367,MARKET,SELL,7,GTC,False,False,7,TAKER,6071.42,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c4dc591e-b12b-4c2d-9b1b-ea042d968c87,2024-12-19 15:49:00+00:00,2024-12-19 15:49:00+00:00
O-20241219-155100-001-001-1414,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1414,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-346370,MARKET,BUY,7,GTC,True,False,7,TAKER,6082.87,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f5c403c2-c625-4271-b78f-f9fa95f26518,2024-12-19 15:51:00+00:00,2024-12-19 15:51:00+00:00
O-20241220-070800-001-001-1415,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1415,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-347228,MARKET,SELL,7,GTC,False,False,7,TAKER,6031.47,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,352448ab-9732-46f6-9393-acdab53c4fab,2024-12-20 07:08:00+00:00,2024-12-20 07:08:00+00:00
O-20241220-082000-001-001-1416,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1416,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-347301,MARKET,BUY,4,GTC,False,False,4,TAKER,6012.13,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f92940f2-5116-4bb1-a49b-5fca594d4731,2024-12-20 08:20:00+00:00,2024-12-20 08:20:00+00:00
O-20241220-111500-001-001-1417,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1417,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-347477,MARKET,BUY,3,GTC,True,False,3,TAKER,5996.1,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,742addc8-adee-4082-887f-541dea9f210d,2024-12-20 11:15:00+00:00,2024-12-20 11:15:00+00:00
O-20241220-145200-001-001-1418,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1418,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-347695,MARKET,SELL,7,GTC,False,False,7,TAKER,6014.68,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,089b5756-32e1-4f46-8f11-6d229600fb10,2024-12-20 14:52:00+00:00,2024-12-20 14:52:00+00:00
O-20241220-150300-001-001-1419,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1419,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-347707,MARKET,BUY,7,GTC,True,False,7,TAKER,6022.82,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f654902b-446b-4871-8554-581dea19e9db,2024-12-20 15:03:00+00:00,2024-12-20 15:03:00+00:00
O-20241220-204500-001-001-1420,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1420,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-348050,MARKET,SELL,7,GTC,False,False,7,TAKER,6113.92,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,445bd764-a26a-4578-9db8-db190dcc708c,2024-12-20 20:45:00+00:00,2024-12-20 20:45:00+00:00
O-20241220-210100-001-001-1421,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1421,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-348067,MARKET,BUY,7,GTC,True,False,7,TAKER,6120.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cf33e0d2-3350-482b-99fa-06c7678aa45f,2024-12-20 21:01:00+00:00,2024-12-20 21:01:00+00:00
O-20241223-052800-001-001-1422,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1422,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-348515,MARKET,SELL,7,GTC,False,False,7,TAKER,6135.29,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,68378f01-05b0-44f1-bb74-eae9cf6c903e,2024-12-23 05:28:00+00:00,2024-12-23 05:28:00+00:00
O-20241223-104700-001-001-1423,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1423,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-348835,MARKET,BUY,4,GTC,False,False,4,TAKER,6114.68,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4c7a8030-3842-48bc-a2d4-5e0bbb0c7814,2024-12-23 10:47:00+00:00,2024-12-23 10:47:00+00:00
O-20241223-122400-001-001-1424,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1424,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-348933,MARKET,BUY,3,GTC,True,False,3,TAKER,6114.93,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97bd2d96-91c2-4c53-93d8-3588563378ed,2024-12-23 12:24:00+00:00,2024-12-23 12:24:00+00:00
O-20241223-131300-001-001-1425,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1425,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-348983,MARKET,BUY,7,GTC,False,False,7,TAKER,6112.39,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,821ef869-5703-4fd3-b59b-3387a708ff96,2024-12-23 13:13:00+00:00,2024-12-23 13:13:00+00:00
O-20241223-133800-001-001-1426,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1426,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-349009,MARKET,SELL,7,GTC,True,False,7,TAKER,6102.72,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ae376ee2-1880-47c3-9314-b2acfa75ce2d,2024-12-23 13:38:00+00:00,2024-12-23 13:38:00+00:00
O-20241223-145900-001-001-1427,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1427,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-349091,MARKET,SELL,7,GTC,False,False,7,TAKER,6100.94,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c6e74100-cb35-4be9-89f3-daf4801f064f,2024-12-23 14:59:00+00:00,2024-12-23 14:59:00+00:00
O-20241223-151000-001-001-1428,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1428,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-349103,MARKET,BUY,4,GTC,False,False,4,TAKER,6077.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de898b11-34f5-4a8b-a4e1-fe10e3ce667c,2024-12-23 15:10:00+00:00,2024-12-23 15:10:00+00:00
O-20241223-151600-001-001-1429,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1429,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-349110,MARKET,BUY,3,GTC,True,False,3,TAKER,6087.45,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,068bfe33-bc51-4fd2-9ba9-ee5d29817256,2024-12-23 15:16:00+00:00,2024-12-23 15:16:00+00:00
O-20241224-083100-001-001-1430,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1430,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-350083,MARKET,BUY,7,GTC,False,False,7,TAKER,6144.45,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f6cd73b2-c084-4a44-9788-78a6b1e9d192,2024-12-24 08:31:00+00:00,2024-12-24 08:31:00+00:00
O-20241224-144100-001-001-1431,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1431,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-350454,MARKET,SELL,4,GTC,False,False,4,TAKER,6164.04,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c8de0eb7-2baf-4b44-af08-1c2b1f53fb86,2024-12-24 14:41:00+00:00,2024-12-24 14:41:00+00:00
O-20241225-230100-001-001-1432,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1432,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-350670,MARKET,SELL,3,GTC,True,False,3,TAKER,6208.58,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eed7439f-e90d-4606-8ed6-523652187329,2024-12-25 23:01:00+00:00,2024-12-25 23:01:00+00:00
O-20241226-081400-001-001-1433,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1433,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-351223,MARKET,SELL,8,GTC,False,False,8,TAKER,6205.27,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e29961fa-8f6a-4a8d-996a-880086530d4d,2024-12-26 08:14:00+00:00,2024-12-26 08:14:00+00:00
O-20241226-095400-001-001-1434,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1434,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-351324,MARKET,BUY,4,GTC,False,False,4,TAKER,6184.91,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,db8725d7-a0f4-4740-b2de-b8feaee3fb98,2024-12-26 09:54:00+00:00,2024-12-26 09:54:00+00:00
O-20241226-143100-001-001-1435,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1435,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-351602,MARKET,BUY,4,GTC,True,False,4,TAKER,6192.04,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e727a46e-f524-4945-8d9c-80dd0da17a70,2024-12-26 14:31:00+00:00,2024-12-26 14:31:00+00:00
O-20241226-151200-001-001-1436,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1436,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-351644,MARKET,SELL,8,GTC,False,False,8,TAKER,6187.96,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9882143-bcd0-4197-b736-595e275b63b2,2024-12-26 15:12:00+00:00,2024-12-26 15:12:00+00:00
O-20241226-160100-001-001-1437,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1437,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-351694,MARKET,BUY,8,GTC,True,False,8,TAKER,6197.38,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bc2dfd3b-d989-479b-9786-a2047269f6cf,2024-12-26 16:01:00+00:00,2024-12-26 16:01:00+00:00
O-20241226-162200-001-001-1438,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1438,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-351716,MARKET,BUY,8,GTC,False,False,8,TAKER,6200.69,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,81ebe8a8-8325-46c2-9f7c-349697e28511,2024-12-26 16:22:00+00:00,2024-12-26 16:22:00+00:00
O-20241226-174800-001-001-1439,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1439,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-351803,MARKET,SELL,8,GTC,True,False,8,TAKER,6198.4,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b359a910-e204-46a0-b7c1-b8b9128b19a3,2024-12-26 17:48:00+00:00,2024-12-26 17:48:00+00:00
O-20241227-153100-001-001-1440,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1440,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-353047,MARKET,SELL,8,GTC,False,False,8,TAKER,6110.1,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,35b1c242-c840-4efe-9b7e-a491feadd971,2024-12-27 15:31:00+00:00,2024-12-27 15:31:00+00:00
O-20241227-154600-001-001-1441,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1441,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-353063,MARKET,BUY,8,GTC,True,False,8,TAKER,6124.6,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aeddb939-fdad-4aa7-ab9c-8de5aba12a54,2024-12-27 15:46:00+00:00,2024-12-27 15:46:00+00:00
O-20241227-154700-001-001-1442,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1442,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-353065,MARKET,SELL,8,GTC,False,False,8,TAKER,6117.48,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ba0cf17f-4e4b-427a-99ef-aca02a6b8df6,2024-12-27 15:47:00+00:00,2024-12-27 15:47:00+00:00
O-20241227-155200-001-001-1443,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1443,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-353071,MARKET,BUY,8,GTC,True,False,8,TAKER,6127.66,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6300195a-94b8-4856-ab48-b9f8d5086f61,2024-12-27 15:52:00+00:00,2024-12-27 15:52:00+00:00
O-20241227-155800-001-001-1444,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1444,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-353078,MARKET,SELL,7,GTC,False,False,7,TAKER,6122.57,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,46a73958-d3a5-405d-aa0f-cc0b650e26fb,2024-12-27 15:58:00+00:00,2024-12-27 15:58:00+00:00
O-20241227-162900-001-001-1445,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1445,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-353110,MARKET,BUY,7,GTC,True,False,7,TAKER,6121.8,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa4d5892-5244-44e5-87da-3f0948c7499f,2024-12-27 16:29:00+00:00,2024-12-27 16:29:00+00:00
O-20241230-054100-001-001-1446,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1446,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-353843,MARKET,SELL,7,GTC,False,False,7,TAKER,6120.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f81f825d-adee-4739-bd2b-c3615af84cb6,2024-12-30 05:41:00+00:00,2024-12-30 05:41:00+00:00
O-20241230-123800-001-001-1447,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1447,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-354261,MARKET,BUY,4,GTC,False,False,4,TAKER,6100.68,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0120983e-b321-40b6-8d00-cd88ae7ad82b,2024-12-30 12:38:00+00:00,2024-12-30 12:38:00+00:00
O-20241230-140600-001-001-1448,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1448,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-354350,MARKET,BUY,3,GTC,True,False,3,TAKER,6064.55,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,515a4967-cc4a-4e0b-af0e-3dd4d06d60f1,2024-12-30 14:06:00+00:00,2024-12-30 14:06:00+00:00
O-20241230-160400-001-001-1449,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1449,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-354469,MARKET,SELL,8,GTC,False,False,8,TAKER,6046.99,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d5127fc2-190a-43e3-bc9c-78aa736cd09d,2024-12-30 16:04:00+00:00,2024-12-30 16:04:00+00:00
O-20241230-161700-001-001-1450,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1450,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-354483,MARKET,BUY,8,GTC,True,False,8,TAKER,6057.43,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f18cd951-73d7-4a09-bbc1-7f73264bfa9e,2024-12-30 16:17:00+00:00,2024-12-30 16:17:00+00:00
O-20241230-195600-001-001-1451,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1451,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-354703,MARKET,BUY,8,GTC,False,False,8,TAKER,6091.27,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,644ef64d-4016-4d62-9902-d94932d8cf72,2024-12-30 19:56:00+00:00,2024-12-30 19:56:00+00:00
O-20241230-202900-001-001-1452,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1452,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-354737,MARKET,SELL,8,GTC,True,False,8,TAKER,6080.33,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,315bafbb-133d-409f-a964-349d627313b5,2024-12-30 20:29:00+00:00,2024-12-30 20:29:00+00:00
O-20241231-052800-001-001-1453,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1453,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-355218,MARKET,SELL,8,GTC,False,False,8,TAKER,6062.515,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,827d33a1-70ed-45eb-b5f2-dc1aa11d1138,2024-12-31 05:28:00+00:00,2024-12-31 05:28:00+00:00
O-20241231-091500-001-001-1454,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1454,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-355446,MARKET,BUY,8,GTC,True,False,8,TAKER,6074.98,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,593fb339-04cb-484a-96b8-7d6497c0767f,2024-12-31 09:15:00+00:00,2024-12-31 09:15:00+00:00
O-20241231-104300-001-001-1455,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1455,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-355535,MARKET,SELL,7,GTC,False,False,7,TAKER,6082.36,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,281c9146-c0f4-4526-be09-a0296b2d86af,2024-12-31 10:43:00+00:00,2024-12-31 10:43:00+00:00
O-20241231-150200-001-001-1456,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1456,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-355795,MARKET,BUY,7,GTC,True,False,7,TAKER,6082.87,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c56b5c2-d4d4-4238-be57-ee719f472fa5,2024-12-31 15:02:00+00:00,2024-12-31 15:02:00+00:00
O-20241231-152000-001-001-1457,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-1-1457,ES.SIM-IFVGRetestStrategy-001,SIM-001,SIM-1-355814,MARKET,SELL,7,GTC,False,False,7,TAKER,6080.07,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cd5f23aa-3360-474a-9810-2165d16675e8,2024-12-31 15:20:00+00:00,2024-12-31 15:20:00+00:00
