position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-75e8239a-7eeb-43c3-afe4-09d67be4b700,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-084700-001-001-139,O-20240201-131700-001-001-140,BUY,FLAT,0,2,1706777220000000000,2024-02-01 08:47:00+00:00,1706793420000000000,2024-02-01 13:17:00+00:00,16200000000000,5208.21,5207.68,['0.00 USD'],-0.0001,-53.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3294f5c1-b69a-4433-a4f1-e8ce09360877,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-135800-001-001-141,O-20240201-143000-001-001-142,BUY,FLAT,0,2,1706795880000000000,2024-02-01 13:58:00+00:00,1706797800000000000,2024-02-01 14:30:00+00:00,1920000000000,5215.14,5207.14,['0.00 USD'],-0.00153,-800.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d401a348-1c41-4e94-9833-3853e1f722e2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240201-145300-001-001-143,O-20240201-155100-001-001-144,BUY,FLAT,0,2,1706799180000000000,2024-02-01 14:53:00+00:00,1706802660000000000,2024-02-01 15:51:00+00:00,3480000000000,5213.28,5211.68,['0.00 USD'],-0.00031,-160.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fc51aaa2-7349-4f71-b93e-04dcfa7b7e36,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240202-204600-001-001-145,O-20240202-214100-001-001-146,SELL,FLAT,0,2,1706906760000000000,2024-02-02 20:46:00+00:00,1706910060000000000,2024-02-02 21:41:00+00:00,3300000000000,5317.24,5306.05,['0.00 USD'],0.0021,1119.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b8c2cfab-c858-4d6e-98ee-40a3cb7a83d9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-051100-001-001-147,O-20240205-150500-001-001-148,BUY,FLAT,0,2,1707109860000000000,2024-02-05 05:11:00+00:00,1707145500000000000,2024-02-05 15:05:00+00:00,35640000000000,5297.52,5287.39,['0.00 USD'],-0.00191,-1013.00 USD,True
ES.SIM-IFVGRetestStrategy-001-df0dde2f-58f2-46d2-957e-c8706fc0b778,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-162200-001-001-149,O-20240205-201500-001-001-151,BUY,FLAT,0,2,1707150120000000000,2024-02-05 16:22:00+00:00,1707164100000000000,2024-02-05 20:15:00+00:00,13980000000000,5279.12,5295.25,['0.00 USD'],0.00306,1613.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7b14705f-0e5f-4a24-a188-5af3379bcbfa,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240205-211300-001-001-152,O-20240205-214100-001-001-153,BUY,FLAT,0,2,1707167580000000000,2024-02-05 21:13:00+00:00,1707169260000000000,2024-02-05 21:41:00+00:00,1680000000000,5288.18,5287.65,['0.00 USD'],-0.0001,-53.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8270d5ce-3f94-45b5-8044-7343358172ae,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240206-144800-001-001-154,O-20240206-150000-001-001-155,BUY,FLAT,0,2,1707230880000000000,2024-02-06 14:48:00+00:00,1707231600000000000,2024-02-06 15:00:00+00:00,720000000000,5305.51,5294.32,['0.00 USD'],-0.00211,-1119.00 USD,True
ES.SIM-IFVGRetestStrategy-001-746181e8-255c-4335-9f97-43e376aef36b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240206-153400-001-001-156,O-20240206-214100-001-001-157,BUY,FLAT,0,2,1707233640000000000,2024-02-06 15:34:00+00:00,1707255660000000000,2024-02-06 21:41:00+00:00,22020000000000,5290.58,5300.45,['0.00 USD'],0.00187,987.00 USD,True
ES.SIM-IFVGRetestStrategy-001-57da0ae7-535d-4653-b689-b16f0487a830,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240207-114500-001-001-158,O-20240207-214100-001-001-160,BUY,FLAT,0,2,1707306300000000000,2024-02-07 11:45:00+00:00,1707342060000000000,2024-02-07 21:41:00+00:00,35760000000000,5303.91,5335.370000000001,['0.00 USD'],0.00593,3146.00 USD,True
ES.SIM-IFVGRetestStrategy-001-42f41e0d-cd87-4ed9-85d5-c3a3562b9f7a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240208-122600-001-001-161,O-20240208-214100-001-001-162,BUY,FLAT,0,2,1707395160000000000,2024-02-08 12:26:00+00:00,1707428460000000000,2024-02-08 21:41:00+00:00,33300000000000,5340.97,5348.43,['0.00 USD'],0.0014,746.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c57fb1a6-4373-4f7f-8d41-467b7e25c10b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-095200-001-001-163,O-20240209-133200-001-001-164,SELL,FLAT,0,2,1707472320000000000,2024-02-09 09:52:00+00:00,1707485520000000000,2024-02-09 13:32:00+00:00,13200000000000,5352.43,5365.49,['0.00 USD'],-0.00244,-1306.00 USD,True
ES.SIM-IFVGRetestStrategy-001-85976727-9162-4841-9feb-18a5359ca6b2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-141900-001-001-165,O-20240209-150100-001-001-166,SELL,FLAT,0,2,1707488340000000000,2024-02-09 14:19:00+00:00,1707490860000000000,2024-02-09 15:01:00+00:00,2520000000000,5361.76,5359.36,['0.00 USD'],0.00045,240.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1b8c2dec-129e-4de9-8942-1d84fd72482d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240209-160400-001-001-167,O-20240209-214100-001-001-169,BUY,FLAT,0,2,1707494640000000000,2024-02-09 16:04:00+00:00,1707514860000000000,2024-02-09 21:41:00+00:00,20220000000000,5366.29,5379.09,['0.00 USD'],0.00239,1280.00 USD,True
ES.SIM-IFVGRetestStrategy-001-11befa92-cb6e-4282-8b9c-af095e1c5706,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-141700-001-001-170,O-20240212-155300-001-001-171,SELL,FLAT,0,2,1707747420000000000,2024-02-12 14:17:00+00:00,1707753180000000000,2024-02-12 15:53:00+00:00,5760000000000,5374.82,5385.22,['0.00 USD'],-0.00193,-1040.00 USD,True
ES.SIM-IFVGRetestStrategy-001-56f69bb3-ffe6-4c16-825c-c36bf2cdf125,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-180200-001-001-172,O-20240212-183900-001-001-173,BUY,FLAT,0,2,1707760920000000000,2024-02-12 18:02:00+00:00,1707763140000000000,2024-02-12 18:39:00+00:00,2220000000000,5399.08,5387.62,['0.00 USD'],-0.00212,-1146.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5d61e7fc-37f2-4cdb-9688-9d50b8183795,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240212-193900-001-001-174,O-20240212-214100-001-001-175,SELL,FLAT,0,2,1707766740000000000,2024-02-12 19:39:00+00:00,1707774060000000000,2024-02-12 21:41:00+00:00,7320000000000,5375.36,5367.63,['0.00 USD'],0.00144,773.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9c996ebe-fbeb-437c-823a-d6b3cc1184d1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-095600-001-001-176,O-20240213-133100-001-001-177,BUY,FLAT,0,2,1707818160000000000,2024-02-13 09:56:00+00:00,1707831060000000000,2024-02-13 13:31:00+00:00,12900000000000,5357.76,5331.9,['0.00 USD'],-0.00483,-2586.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5ae5fc6f-b36e-4eea-91d4-05611f586d2d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-161200-001-001-178,O-20240213-172800-001-001-179,BUY,FLAT,0,2,1707840720000000000,2024-02-13 16:12:00+00:00,1707845280000000000,2024-02-13 17:28:00+00:00,4560000000000,5314.58,5304.18,['0.00 USD'],-0.00196,-1040.00 USD,True
ES.SIM-IFVGRetestStrategy-001-84c5c84d-7117-467b-a318-978d95133f01,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240213-173000-001-001-180,O-20240213-204100-001-001-182,SELL,FLAT,0,2,1707845400000000000,2024-02-13 17:30:00+00:00,1707856860000000000,2024-02-13 20:41:00+00:00,11460000000000,5304.98,5282.32,['0.00 USD'],0.00427,2266.00 USD,True
ES.SIM-IFVGRetestStrategy-001-634d717c-3333-4cf7-a96b-1834c121b8bd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240214-090800-001-001-183,O-20240214-155100-001-001-185,BUY,FLAT,0,2,1707901680000000000,2024-02-14 09:08:00+00:00,1707925860000000000,2024-02-14 15:51:00+00:00,24180000000000,5316.44,5331.37,['0.00 USD'],0.00281,1493.00 USD,True
ES.SIM-IFVGRetestStrategy-001-22bd159b-3ccc-4a63-8052-0ddb3b4ef6af,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240214-193700-001-001-186,O-20240214-214100-001-001-188,BUY,FLAT,0,2,1707939420000000000,2024-02-14 19:37:00+00:00,1707946860000000000,2024-02-14 21:41:00+00:00,7440000000000,5328.71,5351.1,['0.00 USD'],0.0042,2239.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b5ebf175-7f2e-43bc-8473-931d5f90ba3b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240215-143600-001-001-189,O-20240215-161000-001-001-190,BUY,FLAT,0,2,1708007760000000000,2024-02-15 14:36:00+00:00,1708013400000000000,2024-02-15 16:10:00+00:00,5640000000000,5358.83,5348.17,['0.00 USD'],-0.00199,-1066.00 USD,True
ES.SIM-IFVGRetestStrategy-001-31ed26e4-dc0a-45da-8032-716eafbe13c0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240215-183400-001-001-191,O-20240215-214100-001-001-192,BUY,FLAT,0,2,1708022040000000000,2024-02-15 18:34:00+00:00,1708033260000000000,2024-02-15 21:41:00+00:00,11220000000000,5375.89,5385.49,['0.00 USD'],0.00179,960.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9056ec95-50c1-47f5-84ed-1108f56c6325,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240216-164600-001-001-193,O-20240216-180400-001-001-194,BUY,FLAT,0,2,1708101960000000000,2024-02-16 16:46:00+00:00,1708106640000000000,2024-02-16 18:04:00+00:00,4680000000000,5383.09,5372.69,['0.00 USD'],-0.00193,-1040.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ffe0642e-2b63-4547-af2f-8bfa64586724,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240216-192100-001-001-195,O-20240216-214100-001-001-197,SELL,FLAT,0,2,1708111260000000000,2024-02-16 19:21:00+00:00,1708119660000000000,2024-02-16 21:41:00+00:00,8400000000000,5387.62,5353.764999999999,['0.00 USD'],0.00628,3385.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fdaeb43e-e924-4e03-b6a1-02bcda86ea95,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240219-072600-001-001-198,O-20240219-230100-001-001-199,BUY,FLAT,0,2,1708327560000000000,2024-02-19 07:26:00+00:00,1708383660000000000,2024-02-19 23:01:00+00:00,56100000000000,5355.1,5357.23,['0.00 USD'],0.0004,213.00 USD,True
ES.SIM-IFVGRetestStrategy-001-478e5656-0689-4dc1-b366-4472a7bd5b71,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-110900-001-001-200,O-20240220-145300-001-001-201,BUY,FLAT,0,2,1708427340000000000,2024-02-20 11:09:00+00:00,1708440780000000000,2024-02-20 14:53:00+00:00,13440000000000,5328.71,5318.04,['0.00 USD'],-0.002,-1067.00 USD,True
ES.SIM-IFVGRetestStrategy-001-5bf99874-516b-4eee-bd87-c5e695af66e4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-163100-001-001-202,O-20240220-165700-001-001-203,BUY,FLAT,0,2,1708446660000000000,2024-02-20 16:31:00+00:00,1708448220000000000,2024-02-20 16:57:00+00:00,1560000000000,5323.91,5314.04,['0.00 USD'],-0.00185,-987.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9b378837-17c2-4e2b-9243-fd6df971cdf0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240220-195200-001-001-204,O-20240220-203400-001-001-205,BUY,FLAT,0,2,1708458720000000000,2024-02-20 19:52:00+00:00,1708461240000000000,2024-02-20 20:34:00+00:00,2520000000000,5322.31,5307.65,['0.00 USD'],-0.00275,-1466.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8628d962-a82b-4f8a-97ab-cf0932b1d366,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240221-150700-001-001-206,O-20240221-174400-001-001-207,BUY,FLAT,0,2,1708528020000000000,2024-02-21 15:07:00+00:00,1708537440000000000,2024-02-21 17:44:00+00:00,9420000000000,5312.18,5302.85,['0.00 USD'],-0.00176,-933.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c5058d7d-43ec-45d5-9ffe-6912e4d284d6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240221-185200-001-001-208,O-20240221-192600-001-001-209,BUY,FLAT,0,2,1708541520000000000,2024-02-21 18:52:00+00:00,1708543560000000000,2024-02-21 19:26:00+00:00,2040000000000,5308.98,5296.72,['0.00 USD'],-0.00231,-1226.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c35c9c0d-1de7-4e7b-a413-9257cf34a54d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240222-064100-001-001-210,O-20240222-214100-001-001-212,BUY,FLAT,0,2,1708584060000000000,2024-02-22 06:41:00+00:00,1708638060000000000,2024-02-22 21:41:00+00:00,54000000000000,5372.16,5417.21,['0.00 USD'],0.00839,4505.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2704816d-90ba-48e4-9146-348f6caf85b3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240223-090500-001-001-213,O-20240223-133300-001-001-214,SELL,FLAT,0,2,1708679100000000000,2024-02-23 09:05:00+00:00,1708695180000000000,2024-02-23 13:33:00+00:00,16080000000000,5433.21,5443.87,['0.00 USD'],-0.00196,-1066.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bcf4abe9-4615-4ea9-85fe-44caef5c5b15,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240223-161900-001-001-215,O-20240223-210200-001-001-216,BUY,FLAT,0,2,1708705140000000000,2024-02-23 16:19:00+00:00,1708722120000000000,2024-02-23 21:02:00+00:00,16980000000000,5435.07,5435.6,['0.00 USD'],0.0001,53.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ec9034c4-6e7a-4b3d-b09f-e778250b964c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240226-134600-001-001-217,O-20240226-214100-001-001-219,SELL,FLAT,0,2,1708955160000000000,2024-02-26 13:46:00+00:00,1708983660000000000,2024-02-26 21:41:00+00:00,28500000000000,5444.67,5418.675,['0.00 USD'],0.00477,2599.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0134ec9c-206c-4957-9aa9-8e42c286a7cd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-133700-001-001-220,O-20240227-150100-001-001-221,SELL,FLAT,0,2,1709041020000000000,2024-02-27 13:37:00+00:00,1709046060000000000,2024-02-27 15:01:00+00:00,5040000000000,5421.74,5419.08,['0.00 USD'],0.00049,266.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f65a7588-a4a2-496a-8b0d-b95c84fbe94b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-154500-001-001-222,O-20240227-182500-001-001-223,SELL,FLAT,0,2,1709048700000000000,2024-02-27 15:45:00+00:00,1709058300000000000,2024-02-27 18:25:00+00:00,9600000000000,5413.48,5411.88,['0.00 USD'],0.0003,160.00 USD,True
ES.SIM-IFVGRetestStrategy-001-16b68790-8871-4356-92a8-23b2bb458cc5,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240227-200000-001-001-224,O-20240227-214100-001-001-225,BUY,FLAT,0,2,1709064000000000000,2024-02-27 20:00:00+00:00,1709070060000000000,2024-02-27 21:41:00+00:00,6060000000000,5423.61,5429.74,['0.00 USD'],0.00113,613.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b0a1592e-bd3e-48f7-8326-a65249c36734,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-101300-001-001-226,O-20240228-114100-001-001-227,SELL,FLAT,0,2,1709115180000000000,2024-02-28 10:13:00+00:00,1709120460000000000,2024-02-28 11:41:00+00:00,5280000000000,5401.22,5412.68,['0.00 USD'],-0.00212,-1146.00 USD,True
ES.SIM-IFVGRetestStrategy-001-cff5d90e-774a-4d92-8908-a7fa7d4e0018,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-181000-001-001-228,O-20240228-183100-001-001-229,SELL,FLAT,0,2,1709143800000000000,2024-02-28 18:10:00+00:00,1709145060000000000,2024-02-28 18:31:00+00:00,1260000000000,5412.15,5422.01,['0.00 USD'],-0.00182,-986.00 USD,True
ES.SIM-IFVGRetestStrategy-001-44eb0864-c97a-44b3-94f5-84320af6d882,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240228-194600-001-001-230,O-20240228-214100-001-001-231,BUY,FLAT,0,2,1709149560000000000,2024-02-28 19:46:00+00:00,1709156460000000000,2024-02-28 21:41:00+00:00,6900000000000,5410.81,5404.15,['0.00 USD'],-0.00123,-666.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a382c8b2-5896-40ad-94a5-55090e0f0931,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240229-151800-001-001-232,O-20240229-163900-001-001-233,BUY,FLAT,0,2,1709219880000000000,2024-02-29 15:18:00+00:00,1709224740000000000,2024-02-29 16:39:00+00:00,4860000000000,5426.81,5415.34,['0.00 USD'],-0.00211,-1147.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f96a9ce0-65ce-41d0-8e96-706e40f7067d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240301-081200-001-001-234,O-20240301-125300-001-001-236,SELL,FLAT,0,2,1709280720000000000,2024-03-01 08:12:00+00:00,1709297580000000000,2024-03-01 12:53:00+00:00,16860000000000,5451.6,5438.135,['0.00 USD'],0.00247,1346.50 USD,True
ES.SIM-IFVGRetestStrategy-001-02469a45-2b21-4103-b1be-a9b1fe6c9639,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240301-151600-001-001-237,O-20240301-214100-001-001-239,BUY,FLAT,0,2,1709306160000000000,2024-03-01 15:16:00+00:00,1709329260000000000,2024-03-01 21:41:00+00:00,23100000000000,5456.4,5479.055,['0.00 USD'],0.00415,2265.50 USD,True
ES.SIM-IFVGRetestStrategy-001-02db3a50-5278-4939-b211-85e5ffad8785,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240304-074800-001-001-240,O-20240304-204600-001-001-241,BUY,FLAT,0,2,1709538480000000000,2024-03-04 07:48:00+00:00,1709585160000000000,2024-03-04 20:46:00+00:00,46680000000000,5482.26,5482.79,['0.00 USD'],0.0001,53.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8f3f582d-fe6f-4e6a-a41b-7e1752fa594d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240304-211300-001-001-242,O-20240304-214100-001-001-243,SELL,FLAT,0,2,1709586780000000000,2024-03-04 21:13:00+00:00,1709588460000000000,2024-03-04 21:41:00+00:00,1680000000000,5475.59,5475.06,['0.00 USD'],0.0001,53.00 USD,True
ES.SIM-IFVGRetestStrategy-001-dfc67f23-fd9e-4012-b745-5efc8725e842,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-060600-001-001-244,O-20240305-134300-001-001-245,BUY,FLAT,0,2,1709618760000000000,2024-03-05 06:06:00+00:00,1709646180000000000,2024-03-05 13:43:00+00:00,27420000000000,5467.33,5454.53,['0.00 USD'],-0.00234,-1280.00 USD,True
ES.SIM-IFVGRetestStrategy-001-7a2da4ae-d154-44a4-a087-b94ec1e70f60,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-160200-001-001-246,O-20240305-164400-001-001-247,BUY,FLAT,0,2,1709654520000000000,2024-03-05 16:02:00+00:00,1709657040000000000,2024-03-05 16:44:00+00:00,2520000000000,5432.67,5421.48,['0.00 USD'],-0.00206,-1119.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9f84c562-4bbc-40a6-8a81-a9c5e407a0d8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240305-173700-001-001-248,O-20240305-205000-001-001-250,SELL,FLAT,0,2,1709660220000000000,2024-03-05 17:37:00+00:00,1709671800000000000,2024-03-05 20:50:00+00:00,11580000000000,5432.14,5413.21,['0.00 USD'],0.00348,1893.00 USD,True
ES.SIM-IFVGRetestStrategy-001-cb7f5c61-3805-42d9-9065-1acd3c4238a2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-084100-001-001-251,O-20240306-130400-001-001-252,SELL,FLAT,0,2,1709714460000000000,2024-03-06 08:41:00+00:00,1709730240000000000,2024-03-06 13:04:00+00:00,15780000000000,5439.34,5449.2,['0.00 USD'],-0.00181,-986.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1e2fd0d0-481a-4788-85d3-047f36f17edb,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-131500-001-001-253,O-20240306-143000-001-001-254,SELL,FLAT,0,2,1709730900000000000,2024-03-06 13:15:00+00:00,1709735400000000000,2024-03-06 14:30:00+00:00,4500000000000,5449.2,5459.06,['0.00 USD'],-0.00181,-986.00 USD,True
ES.SIM-IFVGRetestStrategy-001-75222f54-dcc2-4da9-a4f0-8f5f342a1e94,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240306-180000-001-001-255,O-20240306-183400-001-001-256,BUY,FLAT,0,2,1709748000000000000,2024-03-06 18:00:00+00:00,1709750040000000000,2024-03-06 18:34:00+00:00,2040000000000,5467.33,5456.66,['0.00 USD'],-0.00195,-1067.00 USD,True
ES.SIM-IFVGRetestStrategy-001-362afa62-f55e-434d-94f6-f75341ea53c4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-053100-001-001-257,O-20240307-073900-001-001-258,BUY,FLAT,0,2,1709789460000000000,2024-03-07 05:31:00+00:00,1709797140000000000,2024-03-07 07:39:00+00:00,7680000000000,5441.2,5431.61,['0.00 USD'],-0.00176,-959.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e527e3d5-d76e-42a6-b236-3ea2186862ff,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-121000-001-001-259,O-20240307-133100-001-001-260,SELL,FLAT,0,2,1709813400000000000,2024-03-07 12:10:00+00:00,1709818260000000000,2024-03-07 13:31:00+00:00,4860000000000,5461.46,5473.19,['0.00 USD'],-0.00215,-1173.00 USD,True
ES.SIM-IFVGRetestStrategy-001-99041e2f-8dbe-471e-9bf9-7810a5ed5842,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240307-145100-001-001-261,O-20240307-200100-001-001-263,BUY,FLAT,0,2,1709823060000000000,2024-03-07 14:51:00+00:00,1709841660000000000,2024-03-07 20:01:00+00:00,18600000000000,5480.12,5497.985000000001,['0.00 USD'],0.00326,1786.50 USD,True
ES.SIM-IFVGRetestStrategy-001-96652650-b10c-4b22-8047-4a17bda87728,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-104500-001-001-264,O-20240308-122000-001-001-265,BUY,FLAT,0,2,1709894700000000000,2024-03-08 10:45:00+00:00,1709900400000000000,2024-03-08 12:20:00+00:00,5700000000000,5509.45,5496.12,['0.00 USD'],-0.00242,-1333.00 USD,True
ES.SIM-IFVGRetestStrategy-001-e2f59e87-66d1-437e-bc60-57f340e2e6d1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-134800-001-001-266,O-20240308-142900-001-001-267,BUY,FLAT,0,2,1709905680000000000,2024-03-08 13:48:00+00:00,1709908140000000000,2024-03-08 14:29:00+00:00,2460000000000,5519.84,5507.32,['0.00 USD'],-0.00227,-1252.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f94977db-113e-410f-bab6-3e6e496b6c66,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240308-150200-001-001-268,O-20240308-160300-001-001-269,BUY,FLAT,0,2,1709910120000000000,2024-03-08 15:02:00+00:00,1709913780000000000,2024-03-08 16:03:00+00:00,3660000000000,5534.51,5522.51,['0.00 USD'],-0.00217,-1200.00 USD,True
ES.SIM-IFVGRetestStrategy-001-22958cf9-64fd-474d-9b27-1c5d115aee1b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240311-092400-001-001-270,O-20240311-115100-001-001-271,BUY,FLAT,0,2,1710149040000000000,2024-03-11 09:24:00+00:00,1710157860000000000,2024-03-11 11:51:00+00:00,8820000000000,5462.8,5452.67,['0.00 USD'],-0.00185,-1013.00 USD,True
ES.SIM-IFVGRetestStrategy-001-26c123c4-cd6d-4394-8e01-ce102c04ff62,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240311-142400-001-001-272,O-20240311-153000-001-001-274,BUY,FLAT,0,2,1710167040000000000,2024-03-11 14:24:00+00:00,1710171000000000000,2024-03-11 15:30:00+00:00,3960000000000,5434.81,5448.799999999999,['0.00 USD'],0.00257,1399.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f75f7780-9d76-43dd-9730-bb423a0d9a6e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240311-165700-001-001-275,O-20240311-204100-001-001-276,BUY,FLAT,0,2,1710176220000000000,2024-03-11 16:57:00+00:00,1710189660000000000,2024-03-11 20:41:00+00:00,13440000000000,5460.66,5467.59,['0.00 USD'],0.00127,693.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2b0d756b-a615-43cc-aec4-0e0a3b16a9c1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20240312-111600-001-001-277,O-20240312-123100-001-001-278,BUY,FLAT,0,2,1710242160000000000,2024-03-12 11:16:00+00:00,1710246660000000000,2024-03-12 12:31:00+00:00,4500000000000,5473.99,5462.8,['0.00 USD'],-0.00204,-1119.00 USD,True
