client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20240820-083500-005-005-265,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-265,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-45371,MARKET,BUY,10,GTC,True,False,10,TAKER,5861.6,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bd174189-0132-42c2-84d3-8c268532a2e1,2024-08-20 08:35:00+00:00,2024-08-20 08:35:00+00:00
O-20240821-145500-005-005-266,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-266,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-45724,MARKET,SELL,10,GTC,False,False,10,TAKER,5849.89,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c39b279d-e5b0-463b-85c5-726cee8e2799,2024-08-21 14:55:00+00:00,2024-08-21 14:55:00+00:00
O-20240821-150000-005-005-267,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-267,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-45726,MARKET,BUY,10,GTC,True,False,10,TAKER,5855.88,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3cc45fe2-733d-4f71-97db-b5ad58c8030c,2024-08-21 15:00:00+00:00,2024-08-21 15:00:00+00:00
O-20240822-122000-005-005-268,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-268,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-45971,MARKET,SELL,10,GTC,False,False,10,TAKER,5881.9,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,54654054-1122-4329-84a8-878eebe95dd3,2024-08-22 12:20:00+00:00,2024-08-22 12:20:00+00:00
O-20240822-122500-005-005-269,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-269,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-45973,MARKET,BUY,10,GTC,True,False,10,TAKER,5881.12,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,284f067d-c07b-46fb-abd9-a6f6b241e266,2024-08-22 12:25:00+00:00,2024-08-22 12:25:00+00:00
O-20240826-141500-005-005-270,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-270,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-46548,MARKET,SELL,10,GTC,False,False,10,TAKER,5881.38,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a19b503b-d734-49e2-a732-0b0bc85b6535,2024-08-26 14:15:00+00:00,2024-08-26 14:15:00+00:00
O-20240826-142000-005-005-271,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-271,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-46550,MARKET,BUY,10,GTC,True,False,10,TAKER,5877.47,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3a53ba5a-5ebc-4efb-9abf-758b079722e1,2024-08-26 14:20:00+00:00,2024-08-26 14:20:00+00:00
O-20240827-135500-005-005-272,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-272,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-46822,MARKET,BUY,10,GTC,False,False,10,TAKER,5859.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d18cd4a-c3b3-4746-9854-306dbaf32d00,2024-08-27 13:55:00+00:00,2024-08-27 13:55:00+00:00
O-20240827-140000-005-005-273,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-273,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-46824,MARKET,SELL,10,GTC,True,False,10,TAKER,5856.66,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6742500f-b9da-4571-81cc-db6f6b978a68,2024-08-27 14:00:00+00:00,2024-08-27 14:00:00+00:00
O-20240828-094000-005-005-274,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-274,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-47049,MARKET,SELL,10,GTC,False,False,10,TAKER,5878.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,91392897-4904-4ab4-ad48-0ed5587381b4,2024-08-28 09:40:00+00:00,2024-08-28 09:40:00+00:00
O-20240828-095500-005-005-275,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-275,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-47053,MARKET,BUY,10,GTC,True,False,10,TAKER,5878.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b1709ade-38d4-4255-9d58-18b9ff6df376,2024-08-28 09:55:00+00:00,2024-08-28 09:55:00+00:00
O-20240829-181000-005-005-276,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-276,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-47429,MARKET,SELL,10,GTC,False,False,10,TAKER,5879.03,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9da11ef1-cfd7-453b-9ab8-d5ff376f7a3e,2024-08-29 18:10:00+00:00,2024-08-29 18:10:00+00:00
O-20240829-184500-005-005-277,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-277,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-47437,MARKET,BUY,3,GTC,False,False,3,TAKER,5836.62,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6f02e90a-11f7-4484-b94d-47ef56766131,2024-08-29 18:45:00+00:00,2024-08-29 18:45:00+00:00
O-20240829-204500-005-005-278,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-278,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-47462,MARKET,BUY,7,GTC,True,False,7,TAKER,5847.55,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d34c310-03ef-4d6a-a758-2116d3ff5bb5,2024-08-29 20:45:00+00:00,2024-08-29 20:45:00+00:00
O-20240902-153000-005-005-279,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-279,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-47952,MARKET,SELL,10,GTC,False,False,10,TAKER,5892.82,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,95d92dfb-6cd7-47b8-8cc7-5dd28809925e,2024-09-02 15:30:00+00:00,2024-09-02 15:30:00+00:00
O-20240902-153500-005-005-280,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-280,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-47954,MARKET,BUY,10,GTC,True,False,10,TAKER,5893.34,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,250869e6-3e82-47d1-97b1-6aa1f7af975f,2024-09-02 15:35:00+00:00,2024-09-02 15:35:00+00:00
O-20240903-151000-005-005-281,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-281,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-48178,MARKET,BUY,10,GTC,False,False,10,TAKER,5811.64,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,23d0b18b-d9f1-41dc-b1c5-f49d5f0b4c8f,2024-09-03 15:10:00+00:00,2024-09-03 15:10:00+00:00
O-20240903-151500-005-005-282,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-282,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-48180,MARKET,SELL,10,GTC,True,False,10,TAKER,5813.72,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e5e37616-7acf-45af-9977-e76269a756f2,2024-09-03 15:15:00+00:00,2024-09-03 15:15:00+00:00
O-20240904-071500-005-005-283,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-283,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-48361,MARKET,BUY,10,GTC,False,False,10,TAKER,5744.77,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eeaa8198-6914-4b88-b71d-708d17149c22,2024-09-04 07:15:00+00:00,2024-09-04 07:15:00+00:00
O-20240904-072000-005-005-284,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-284,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-48363,MARKET,SELL,10,GTC,True,False,10,TAKER,5743.21,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fe8503d4-054c-49e1-bd4b-f2c67ed38601,2024-09-04 07:20:00+00:00,2024-09-04 07:20:00+00:00
O-20240905-163000-005-005-285,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-285,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-48750,MARKET,BUY,10,GTC,False,False,10,TAKER,5729.42,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e3208fd7-2a54-4c54-91cf-2b055df55c0a,2024-09-05 16:30:00+00:00,2024-09-05 16:30:00+00:00
O-20240905-163500-005-005-286,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-286,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-48752,MARKET,SELL,10,GTC,True,False,10,TAKER,5728.64,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,46f547f0-abcb-40f5-8bad-a337030a4549,2024-09-05 16:35:00+00:00,2024-09-05 16:35:00+00:00
O-20240906-080500-005-005-287,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-287,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-48927,MARKET,BUY,10,GTC,False,False,10,TAKER,5706.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7ee29eec-43ce-47a9-9e09-ca4640166c2b,2024-09-06 08:05:00+00:00,2024-09-06 08:05:00+00:00
O-20240906-081000-005-005-288,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-288,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-48929,MARKET,SELL,10,GTC,True,False,10,TAKER,5704.96,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f93f924-a2ac-45f8-bbe3-2386516fc22d,2024-09-06 08:10:00+00:00,2024-09-06 08:10:00+00:00
O-20240910-142000-005-005-289,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-289,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-49556,MARKET,SELL,10,GTC,False,False,10,TAKER,5700.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6a0a8158-930b-4245-abea-08bc45d572de,2024-09-10 14:20:00+00:00,2024-09-10 14:20:00+00:00
O-20240910-142500-005-005-290,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-290,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-49558,MARKET,BUY,10,GTC,True,False,10,TAKER,5696.89,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,759aa890-f7ce-4546-b4f4-16e1cd61e99e,2024-09-10 14:25:00+00:00,2024-09-10 14:25:00+00:00
O-20240911-133500-005-005-291,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-291,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-49825,MARKET,SELL,10,GTC,False,False,10,TAKER,5703.14,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ce26a0bd-cc89-4c79-81fc-d726ff4a5b3b,2024-09-11 13:35:00+00:00,2024-09-11 13:35:00+00:00
O-20240911-134000-005-005-292,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-292,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-49827,MARKET,BUY,10,GTC,True,False,10,TAKER,5698.19,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b5b3751e-0f69-49fc-9074-f54a48944d86,2024-09-11 13:40:00+00:00,2024-09-11 13:40:00+00:00
O-20240912-054000-005-005-293,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-293,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-50008,MARKET,SELL,10,GTC,False,False,10,TAKER,5796.55,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,be36f6f8-5081-4218-8bae-f58a135bda7e,2024-09-12 05:40:00+00:00,2024-09-12 05:40:00+00:00
O-20240912-054500-005-005-294,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-294,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-50010,MARKET,BUY,10,GTC,True,False,10,TAKER,5797.85,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab377d11-fead-424e-b921-df4de493b936,2024-09-12 05:45:00+00:00,2024-09-12 05:45:00+00:00
O-20240913-060000-005-005-295,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-295,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-50290,MARKET,SELL,10,GTC,False,False,10,TAKER,5832.72,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43fb45b6-8894-4698-8928-0f86e51c4882,2024-09-13 06:00:00+00:00,2024-09-13 06:00:00+00:00
O-20240913-060500-005-005-296,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-296,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-50292,MARKET,BUY,10,GTC,True,False,10,TAKER,5833.24,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bc633b06-7bb5-4bb1-ac69-e911bce218ed,2024-09-13 06:05:00+00:00,2024-09-13 06:05:00+00:00
O-20240916-095000-005-005-297,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-297,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-50614,MARKET,SELL,10,GTC,False,False,10,TAKER,5867.99,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f8aca9e7-0a85-452d-8e53-272ff5454bf9,2024-09-16 09:50:00+00:00,2024-09-16 09:50:00+00:00
O-20240916-095500-005-005-298,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-298,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-50616,MARKET,BUY,10,GTC,True,False,10,TAKER,5867.21,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5ada0f0b-ab30-46c7-b5b3-5e7eaac40b6d,2024-09-16 09:55:00+00:00,2024-09-16 09:55:00+00:00
O-20240917-080000-005-005-299,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-299,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-50870,MARKET,SELL,10,GTC,False,False,10,TAKER,5882.67,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4fc2293a-593c-4255-984a-fd17a0cfcfff,2024-09-17 08:00:00+00:00,2024-09-17 08:00:00+00:00
O-20240917-080500-005-005-300,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-300,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-50872,MARKET,BUY,10,GTC,True,False,10,TAKER,5883.7,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,feeb4f0b-3872-40ff-8424-26ae23212f0a,2024-09-17 08:05:00+00:00,2024-09-17 08:05:00+00:00
O-20240918-190500-005-005-301,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-301,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-51281,MARKET,SELL,10,GTC,False,False,10,TAKER,5869.28,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5d7af391-8ae1-4c15-b1f1-fcc5d2b0f588,2024-09-18 19:05:00+00:00,2024-09-18 19:05:00+00:00
O-20240918-191000-005-005-302,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-302,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-51283,MARKET,BUY,3,GTC,False,False,3,TAKER,5864.12,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7254f332-1c86-4e4f-9f45-ebdd15482cf4,2024-09-18 19:10:00+00:00,2024-09-18 19:10:00+00:00
O-20240918-191500-005-005-303,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-303,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-51285,MARKET,BUY,7,GTC,True,False,7,TAKER,5886.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,142f0779-70df-4a37-a95b-4e2602021a50,2024-09-18 19:15:00+00:00,2024-09-18 19:15:00+00:00
O-20240919-134000-005-005-304,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-304,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-51495,MARKET,SELL,10,GTC,False,False,10,TAKER,5941.4,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c9366622-ddf9-431a-811e-5de684074ca9,2024-09-19 13:40:00+00:00,2024-09-19 13:40:00+00:00
O-20240919-134500-005-005-305,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-305,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-51497,MARKET,BUY,10,GTC,True,False,10,TAKER,5934.19,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef21e9fa-5930-4eb4-9ce7-e7a6ff5e36ef,2024-09-19 13:45:00+00:00,2024-09-19 13:45:00+00:00
O-20240924-073000-005-005-306,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-306,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-52251,MARKET,SELL,10,GTC,False,False,10,TAKER,5955.82,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3ed0689f-ea73-4e19-a300-274158c703fb,2024-09-24 07:30:00+00:00,2024-09-24 07:30:00+00:00
O-20240924-074000-005-005-307,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-307,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-52254,MARKET,BUY,10,GTC,True,False,10,TAKER,5956.08,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b99e326d-1046-4546-86a1-317011367f79,2024-09-24 07:40:00+00:00,2024-09-24 07:40:00+00:00
O-20240925-143000-005-005-308,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-308,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-52613,MARKET,SELL,10,GTC,False,False,10,TAKER,5966.13,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b4331df-211b-4f60-a489-65a2d97c7162,2024-09-25 14:30:00+00:00,2024-09-25 14:30:00+00:00
O-20240925-143500-005-005-309,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-309,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-52615,MARKET,BUY,10,GTC,True,False,10,TAKER,5966.9,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,33659c5a-a945-4506-88c0-cd8d96ff995e,2024-09-25 14:35:00+00:00,2024-09-25 14:35:00+00:00
O-20240926-063000-005-005-310,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-310,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-52795,MARKET,SELL,10,GTC,False,False,10,TAKER,5994.46,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0ebf4fef-9cf9-460b-9d0d-847b33fb608e,2024-09-26 06:30:00+00:00,2024-09-26 06:30:00+00:00
O-20240926-063500-005-005-311,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-311,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-52797,MARKET,BUY,10,GTC,True,False,10,TAKER,5994.72,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,98c813f2-b389-4232-9e11-6601c3aa331c,2024-09-26 06:35:00+00:00,2024-09-26 06:35:00+00:00
O-20240930-121000-005-005-312,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-312,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-53417,MARKET,BUY,10,GTC,False,False,10,TAKER,5955.05,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,94888b01-2316-4a59-8cb3-1472dee5e744,2024-09-30 12:10:00+00:00,2024-09-30 12:10:00+00:00
O-20240930-121500-005-005-313,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-313,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-53419,MARKET,SELL,10,GTC,True,False,10,TAKER,5952.73,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b63a76a5-1b17-4c11-854c-327ba87b52f7,2024-09-30 12:15:00+00:00,2024-09-30 12:15:00+00:00
O-20241001-144500-005-005-314,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-314,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-53726,MARKET,BUY,10,GTC,False,False,10,TAKER,5930.84,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3936dc77-8c62-4870-a36f-5c73683ad5d2,2024-10-01 14:45:00+00:00,2024-10-01 14:45:00+00:00
O-20241001-145000-005-005-315,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-315,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-53728,MARKET,SELL,10,GTC,True,False,10,TAKER,5927.23,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a27633e8-4d35-445d-bc3b-964568b17c08,2024-10-01 14:50:00+00:00,2024-10-01 14:50:00+00:00
O-20241002-135500-005-005-316,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-316,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-53994,MARKET,BUY,10,GTC,False,False,10,TAKER,5919.76,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,27798389-a79e-4751-9867-9aa05abb0130,2024-10-02 13:55:00+00:00,2024-10-02 13:55:00+00:00
O-20241002-140000-005-005-317,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-317,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-53996,MARKET,SELL,10,GTC,True,False,10,TAKER,5917.44,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,10ec92f0-043e-4115-a88a-e1a9dd33d383,2024-10-02 14:00:00+00:00,2024-10-02 14:00:00+00:00
O-20241004-140000-005-005-318,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-318,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-54549,MARKET,SELL,10,GTC,False,False,10,TAKER,5946.55,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d5618f0d-a371-483a-82c0-16a4ce387553,2024-10-04 14:00:00+00:00,2024-10-04 14:00:00+00:00
O-20241004-140500-005-005-319,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-319,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-54551,MARKET,BUY,10,GTC,True,False,10,TAKER,5951.19,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f2985c1b-d6ba-407f-842f-a552eeb727f8,2024-10-04 14:05:00+00:00,2024-10-04 14:05:00+00:00
O-20241007-191500-005-005-320,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-320,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-54890,MARKET,BUY,10,GTC,False,False,10,TAKER,5918.99,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dde7aa0f-ac06-4f22-8ea3-c6e5834c051d,2024-10-07 19:15:00+00:00,2024-10-07 19:15:00+00:00
O-20241007-193500-005-005-321,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-321,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-54895,MARKET,SELL,10,GTC,True,False,10,TAKER,5916.67,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,69df2b2b-3478-4fc1-b442-73c2b224d1a3,2024-10-07 19:35:00+00:00,2024-10-07 19:35:00+00:00
O-20241008-200500-005-005-322,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-322,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-55178,MARKET,SELL,10,GTC,False,False,10,TAKER,5972.57,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1b30221-4b87-4ea3-af3f-f6d05266d771,2024-10-08 20:05:00+00:00,2024-10-08 20:05:00+00:00
O-20241008-201000-005-005-323,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-323,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-55180,MARKET,BUY,10,GTC,True,False,10,TAKER,5975.4,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,604c8994-7e9f-4170-8359-a3e892718208,2024-10-08 20:10:00+00:00,2024-10-08 20:10:00+00:00
O-20241009-161000-005-005-324,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-324,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-55409,MARKET,SELL,10,GTC,False,False,10,TAKER,6013.01,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4172d0d5-47b1-4068-8134-e9fb25fde5ad,2024-10-09 16:10:00+00:00,2024-10-09 16:10:00+00:00
O-20241009-161500-005-005-325,BACKTESTER-005,JadeCapStrategy-005,ES.SIM,SIM-1-325,ES.SIM-JadeCapStrategy-005,SIM-001,SIM-1-55411,MARKET,BUY,10,GTC,True,False,10,TAKER,6009.66,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,646607c8-5ed5-4950-adbb-f9298a6cc3eb,2024-10-09 16:15:00+00:00,2024-10-09 16:15:00+00:00
