client_order_id,trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
O-20250523-112000-003-003-1195,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1195,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-99782,MARKET,SELL,4,GTC,True,False,4,TAKER,5892.77,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,51bd47a7-861c-45f7-ac0a-7809dec7d8f6,2025-05-23 11:20:00+00:00,2025-05-23 11:20:00+00:00
O-20250523-194000-003-003-1196,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1196,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-99883,MARKET,BUY,4,GTC,False,False,4,TAKER,5882.93,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d5cd316a-4cbc-4f55-bf4a-d88104d408e0,2025-05-23 19:40:00+00:00,2025-05-23 19:40:00+00:00
O-20250523-195000-003-003-1197,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1197,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-99886,MARKET,SELL,4,GTC,True,False,4,TAKER,5875.62,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0e24da59-4a49-40ff-a792-8c667cdf9897,2025-05-23 19:50:00+00:00,2025-05-23 19:50:00+00:00
O-20250527-200000-003-003-1198,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1198,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-100393,MARKET,BUY,4,GTC,False,False,4,TAKER,5986.82,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fa4a50e3-a7d8-4d08-bfff-5ab2ce007bbb,2025-05-27 20:00:00+00:00,2025-05-27 20:00:00+00:00
O-20250527-204500-003-003-1199,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1199,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-100403,MARKET,SELL,4,GTC,True,False,4,TAKER,5990.85,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,79dc3862-19a4-454a-af64-8d3c86d1453f,2025-05-27 20:45:00+00:00,2025-05-27 20:45:00+00:00
O-20250528-062000-003-003-1200,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1200,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-100507,MARKET,BUY,4,GTC,False,False,4,TAKER,5981.77,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dd4516b3-5aa8-48c0-9974-f1c440c46665,2025-05-28 06:20:00+00:00,2025-05-28 06:20:00+00:00
O-20250528-063000-003-003-1201,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1201,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-100510,MARKET,SELL,4,GTC,True,False,4,TAKER,5981.77,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1221e42b-46cd-4010-a518-51245d4e3cc4,2025-05-28 06:30:00+00:00,2025-05-28 06:30:00+00:00
O-20250528-095500-003-003-1202,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1202,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-100552,MARKET,BUY,4,GTC,False,False,4,TAKER,5974.21,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e878a482-a56a-44cc-b06a-1203102e8d49,2025-05-28 09:55:00+00:00,2025-05-28 09:55:00+00:00
O-20250528-101500-003-003-1203,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1203,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-100557,MARKET,SELL,1,GTC,False,False,1,TAKER,5979.0,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,94f96037-9289-47f2-b229-abeba4cf5524,2025-05-28 10:15:00+00:00,2025-05-28 10:15:00+00:00
O-20250528-105000-003-003-1204,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1204,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-100565,MARKET,SELL,3,GTC,True,False,3,TAKER,5990.35,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,99c4653d-2ab1-4b7e-86d4-f054232648f1,2025-05-28 10:50:00+00:00,2025-05-28 10:50:00+00:00
O-20250528-133000-003-003-1205,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1205,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-100598,MARKET,BUY,4,GTC,False,False,4,TAKER,5991.35,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9a55ff5b-abf5-4e1e-a6ce-f1584107fc2c,2025-05-28 13:30:00+00:00,2025-05-28 13:30:00+00:00
O-20250528-135000-003-003-1206,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1206,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-100603,MARKET,SELL,4,GTC,True,False,4,TAKER,5988.08,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,67a7c271-e7c2-4fdc-931e-be3787149cef,2025-05-28 13:50:00+00:00,2025-05-28 13:50:00+00:00
O-20250602-064500-003-003-1207,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1207,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-101347,MARKET,BUY,4,GTC,False,False,4,TAKER,5938.41,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d9145f5d-ddc1-4279-b03c-b6c6b4ac1f54,2025-06-02 06:45:00+00:00,2025-06-02 06:45:00+00:00
O-20250602-070000-003-003-1208,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1208,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-101351,MARKET,SELL,4,GTC,True,False,4,TAKER,5932.86,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dec18929-c2e1-48ac-99ca-83b261e878ec,2025-06-02 07:00:00+00:00,2025-06-02 07:00:00+00:00
O-20250603-063500-003-003-1209,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1209,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-101623,MARKET,BUY,4,GTC,False,False,4,TAKER,5975.72,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8e5f7741-9cb0-4ec7-84a0-81e9785864b5,2025-06-03 06:35:00+00:00,2025-06-03 06:35:00+00:00
O-20250603-072000-003-003-1210,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1210,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-101633,MARKET,SELL,4,GTC,True,False,4,TAKER,5970.43,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,df34dd6d-d9b4-4cd9-a2ef-7c6d94f4f5d1,2025-06-03 07:20:00+00:00,2025-06-03 07:20:00+00:00
O-20250603-193000-003-003-1211,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1211,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-101780,MARKET,BUY,4,GTC,False,False,4,TAKER,6033.71,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40299968-3f8a-45f3-a541-58bd2c293332,2025-06-03 19:30:00+00:00,2025-06-03 19:30:00+00:00
O-20250603-195000-003-003-1212,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1212,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-101785,MARKET,SELL,4,GTC,True,False,4,TAKER,6026.4,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3236d780-4bb7-41c3-bc10-32a4f2d6cd2e,2025-06-03 19:50:00+00:00,2025-06-03 19:50:00+00:00
O-20250604-114500-003-003-1213,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1213,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-101965,MARKET,BUY,4,GTC,False,False,4,TAKER,6044.05,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,003d031f-bd64-4ae2-a935-ec088042d34d,2025-06-04 11:45:00+00:00,2025-06-04 11:45:00+00:00
O-20250604-122000-003-003-1214,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1214,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-101973,MARKET,SELL,4,GTC,True,False,4,TAKER,6034.98,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eb5c0944-0b8d-4ab9-83ed-bba754ee0283,2025-06-04 12:20:00+00:00,2025-06-04 12:20:00+00:00
O-20250604-165000-003-003-1215,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1215,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102028,MARKET,BUY,4,GTC,False,False,4,TAKER,6038.51,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e7b1e7ae-79ae-4bd9-a4b9-27c0b14c08ea,2025-06-04 16:50:00+00:00,2025-06-04 16:50:00+00:00
O-20250604-181000-003-003-1216,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1216,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102045,MARKET,SELL,1,GTC,False,False,1,TAKER,6046.32,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e1388494-b88b-420d-9070-97e0fa3b109e,2025-06-04 18:10:00+00:00,2025-06-04 18:10:00+00:00
O-20250604-190000-003-003-1217,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1217,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102056,MARKET,SELL,3,GTC,True,False,3,TAKER,6040.77,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4b0cfff6-6358-49b7-bf47-55507d6822ee,2025-06-04 19:00:00+00:00,2025-06-04 19:00:00+00:00
O-20250605-070000-003-003-1218,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1218,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102189,MARKET,BUY,4,GTC,False,False,4,TAKER,6025.9,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bab7a26c-2565-4249-a759-1100728bfac1,2025-06-05 07:00:00+00:00,2025-06-05 07:00:00+00:00
O-20250605-070500-003-003-1219,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1219,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102191,MARKET,SELL,1,GTC,False,False,1,TAKER,6029.68,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,655b1390-2e62-4b0a-afcc-140e08907cff,2025-06-05 07:05:00+00:00,2025-06-05 07:05:00+00:00
O-20250605-070500-003-003-1220,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1220,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102192,MARKET,SELL,3,GTC,True,False,3,TAKER,6029.68,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7eea45a3-df72-4a5a-a313-2e7c853d0b6e,2025-06-05 07:05:00+00:00,2025-06-05 07:05:00+00:00
O-20250605-101000-003-003-1221,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1221,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102230,MARKET,BUY,4,GTC,False,False,4,TAKER,6039.26,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,abc4b76d-2c97-4712-bf02-bdf84791be61,2025-06-05 10:10:00+00:00,2025-06-05 10:10:00+00:00
O-20250605-104500-003-003-1222,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1222,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102238,MARKET,SELL,4,GTC,True,False,4,TAKER,6030.94,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e8221333-9711-4fd9-abd9-a64cc633a149,2025-06-05 10:45:00+00:00,2025-06-05 10:45:00+00:00
O-20250605-124000-003-003-1223,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1223,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102262,MARKET,BUY,4,GTC,False,False,4,TAKER,6034.72,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d03f8f12-b913-4cad-a9ae-809c881a4579,2025-06-05 12:40:00+00:00,2025-06-05 12:40:00+00:00
O-20250605-125000-003-003-1224,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1224,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102265,MARKET,SELL,1,GTC,False,False,1,TAKER,6052.12,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1b521fd8-328d-461e-922d-4a1cc0b9034d,2025-06-05 12:50:00+00:00,2025-06-05 12:50:00+00:00
O-20250605-125000-003-003-1225,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1225,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102266,MARKET,SELL,3,GTC,True,False,3,TAKER,6052.12,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9a8d3a3b-b877-413a-a547-30bc9255e22b,2025-06-05 12:50:00+00:00,2025-06-05 12:50:00+00:00
O-20250606-091500-003-003-1226,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1226,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102500,MARKET,BUY,4,GTC,False,False,4,TAKER,6021.86,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,879a1de0-3fbb-4ef0-aff9-d083c14ff918,2025-06-06 09:15:00+00:00,2025-06-06 09:15:00+00:00
O-20250606-105500-003-003-1227,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1227,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102521,MARKET,SELL,4,GTC,True,False,4,TAKER,6019.85,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b1076f65-a351-40bb-823b-af91230c1073,2025-06-06 10:55:00+00:00,2025-06-06 10:55:00+00:00
O-20250606-114000-003-003-1228,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1228,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102531,MARKET,BUY,4,GTC,False,False,4,TAKER,6020.86,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,716d5bca-bead-433c-9597-1041bc8fe060,2025-06-06 11:40:00+00:00,2025-06-06 11:40:00+00:00
O-20250606-114500-003-003-1229,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1229,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102533,MARKET,SELL,4,GTC,True,False,4,TAKER,6020.35,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6a12a26c-f51d-498a-812d-83609303db64,2025-06-06 11:45:00+00:00,2025-06-06 11:45:00+00:00
O-20250609-110500-003-003-1230,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1230,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102802,MARKET,BUY,4,GTC,False,False,4,TAKER,6062.96,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3fa74891-1842-4dc8-83c0-acc3e6bfbd53,2025-06-09 11:05:00+00:00,2025-06-09 11:05:00+00:00
O-20250609-133500-003-003-1231,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1231,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102833,MARKET,SELL,4,GTC,True,False,4,TAKER,6052.88,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cf2144f9-f6d4-4177-b354-9d683e23e428,2025-06-09 13:35:00+00:00,2025-06-09 13:35:00+00:00
O-20250609-142500-003-003-1232,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1232,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102844,MARKET,BUY,4,GTC,False,False,4,TAKER,6064.98,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3c226242-a5b4-497a-aab1-e8e1d55e7a79,2025-06-09 14:25:00+00:00,2025-06-09 14:25:00+00:00
O-20250609-143500-003-003-1233,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1233,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-102847,MARKET,SELL,4,GTC,True,False,4,TAKER,6067.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1258f282-d96e-4fdd-bbed-cdd55dd0943b,2025-06-09 14:35:00+00:00,2025-06-09 14:35:00+00:00
O-20250610-113500-003-003-1234,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1234,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-103088,MARKET,BUY,4,GTC,False,False,4,TAKER,6067.25,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5aae9ff2-c129-4723-8df2-b50e25cb1796,2025-06-10 11:35:00+00:00,2025-06-10 11:35:00+00:00
O-20250610-144500-003-003-1235,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1235,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-103127,MARKET,SELL,1,GTC,False,False,1,TAKER,6081.37,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9ac46e11-8cc0-46c2-841a-bcddab2b68f2,2025-06-10 14:45:00+00:00,2025-06-10 14:45:00+00:00
O-20250610-153500-003-003-1236,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1236,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-103138,MARKET,SELL,3,GTC,True,False,3,TAKER,6065.99,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9ff28fa5-c7cb-4f7a-aab8-32d4ea78e7bd,2025-06-10 15:35:00+00:00,2025-06-10 15:35:00+00:00
O-20250611-113500-003-003-1237,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1237,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-103367,MARKET,BUY,4,GTC,False,False,4,TAKER,6085.66,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e6064d21-8641-48fe-a602-758b89b009ef,2025-06-11 11:35:00+00:00,2025-06-11 11:35:00+00:00
O-20250611-114000-003-003-1238,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1238,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-103369,MARKET,SELL,4,GTC,True,False,4,TAKER,6083.39,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1fb75632-f998-458b-b15c-f94f37e52c5f,2025-06-11 11:40:00+00:00,2025-06-11 11:40:00+00:00
O-20250611-170500-003-003-1239,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1239,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-103435,MARKET,BUY,4,GTC,False,False,4,TAKER,6106.33,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1dbc51c-d9ad-4a16-b6b3-01e2d3f9601a,2025-06-11 17:05:00+00:00,2025-06-11 17:05:00+00:00
O-20250611-174500-003-003-1240,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1240,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-103444,MARKET,SELL,4,GTC,True,False,4,TAKER,6102.8,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3be25f51-4dc6-4373-ab50-62e6fb7e46ca,2025-06-11 17:45:00+00:00,2025-06-11 17:45:00+00:00
O-20250612-121500-003-003-1241,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1241,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-103655,MARKET,BUY,4,GTC,False,False,4,TAKER,6048.84,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5ec352b5-526c-4a79-89d1-2a4c188ae479,2025-06-12 12:15:00+00:00,2025-06-12 12:15:00+00:00
O-20250612-123000-003-003-1242,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1242,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-103659,MARKET,SELL,4,GTC,True,False,4,TAKER,6047.33,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7ac38f45-4f26-4415-ac33-25ccbbaa3158,2025-06-12 12:30:00+00:00,2025-06-12 12:30:00+00:00
O-20250616-102000-003-003-1243,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1243,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104186,MARKET,BUY,4,GTC,False,False,4,TAKER,6060.03,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a0e2405d-4951-42f4-bc93-a2adfaf95b4f,2025-06-16 10:20:00+00:00,2025-06-16 10:20:00+00:00
O-20250616-104000-003-003-1244,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1244,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104191,MARKET,SELL,4,GTC,True,False,4,TAKER,6058.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5c98c070-2518-4df9-97f9-2bd650a2718c,2025-06-16 10:40:00+00:00,2025-06-16 10:40:00+00:00
O-20250616-195000-003-003-1245,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1245,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104302,MARKET,BUY,4,GTC,False,False,4,TAKER,6088.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b2db5639-401d-477f-bbb3-13a75c7540fa,2025-06-16 19:50:00+00:00,2025-06-16 19:50:00+00:00
O-20250616-195500-003-003-1246,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1246,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104304,MARKET,SELL,4,GTC,True,False,4,TAKER,6088.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,75de2484-ef70-408a-b43a-27bce4d87982,2025-06-16 19:55:00+00:00,2025-06-16 19:55:00+00:00
O-20250617-132500-003-003-1247,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1247,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104503,MARKET,BUY,4,GTC,False,False,4,TAKER,6062.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cfffd622-5682-4f3c-94bc-72fe425ae5dc,2025-06-17 13:25:00+00:00,2025-06-17 13:25:00+00:00
O-20250617-133500-003-003-1248,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1248,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104506,MARKET,SELL,1,GTC,False,False,1,TAKER,6066.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,da2c300e-d1df-458f-afe3-65988e5c31b4,2025-06-17 13:35:00+00:00,2025-06-17 13:35:00+00:00
O-20250617-133500-003-003-1249,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1249,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104507,MARKET,SELL,3,GTC,True,False,3,TAKER,6066.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,54a84873-fe5c-406d-8509-30d95bd640f1,2025-06-17 13:35:00+00:00,2025-06-17 13:35:00+00:00
O-20250617-192500-003-003-1250,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1250,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104578,MARKET,BUY,4,GTC,False,False,4,TAKER,6045.28,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86a480c4-3021-437a-b5e9-0892a59af13d,2025-06-17 19:25:00+00:00,2025-06-17 19:25:00+00:00
O-20250617-194500-003-003-1251,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1251,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104583,MARKET,SELL,4,GTC,True,False,4,TAKER,6041.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6f75cc6d-5937-4a82-9b84-17db23912570,2025-06-17 19:45:00+00:00,2025-06-17 19:45:00+00:00
O-20250618-080000-003-003-1252,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1252,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104719,MARKET,BUY,4,GTC,False,False,4,TAKER,6051.78,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e28562d-c5a8-4273-97de-70f798981963,2025-06-18 08:00:00+00:00,2025-06-18 08:00:00+00:00
O-20250618-082500-003-003-1253,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1253,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104725,MARKET,SELL,4,GTC,True,False,4,TAKER,6050.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7cc3726a-ea84-40e1-90d8-35adca64cf9d,2025-06-18 08:25:00+00:00,2025-06-18 08:25:00+00:00
O-20250618-121000-003-003-1254,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-1-1254,ES.SIM-MagicLineStrategy-003,SIM-001,SIM-1-104771,MARKET,BUY,4,GTC,False,False,4,TAKER,6046.53,0.0,['0.00 USD'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4e892974-c686-4a7f-a48c-6efdf25a8fd0,2025-06-18 12:10:00+00:00,2025-06-18 12:10:00+00:00
